time pitch RMS intensity loudness no speaking laughingAndSpeaking smallLaugh bigLaugh
244.24 211.442 0.000472 29.582 1.992 0 0 0 1 0
244.28 215.039 0.000772 31.928 2.303 0 0 0 1 0
244.32 218.635 0.000590 30.011 2.376 0 0 0 1 0
244.36 222.231 0.000539 25.638 2.251 0 0 0 1 0
244.40 225.827 0.000337 45.186 2.483 0 0 0 1 0
244.44 229.424 0.007110 38.653 4.618 0 0 0 1 0
244.48 233.020 0.000833 42.916 2.282 0 0 0 1 0
244.52 236.616 0.002153 32.619 1.931 0 0 0 1 0
244.56 240.213 0.005919 51.879 5.473 0 0 0 1 0
244.60 243.809 0.008686 52.309 9.454 0 0 0 1 0
244.64 248.832 0.008469 54.063 10.775 0 0 0 1 0
244.68 296.036 0.019828 65.972 14.706 0 0 0 1 0
244.72 332.782 0.052537 60.546 20.343 0 0 0 1 0
244.76 261.188 0.009069 53.802 8.671 0 0 0 1 0
244.80 218.146 0.009713 37.864 6.778 0 0 0 1 0
244.84 218.431 0.000646 26.510 2.772 0 0 0 1 0
244.88 218.609 0.000374 23.426 1.911 0 0 0 1 0
244.92 218.787 0.000281 23.538 1.693 0 0 0 1 0
244.96 218.964 0.000348 24.591 1.806 0 0 0 1 0
245.00 219.142 0.000677 32.196 2.457 0 0 0 1 0
245.04 219.320 0.000856 32.827 2.462 0 0 0 1 0
245.08 219.498 0.000677 28.966 2.227 0 0 0 1 0
245.12 219.675 0.000851 35.170 2.759 0 0 0 1 0
245.16 219.853 0.001251 38.021 3.429 0 0 0 1 0
245.20 220.031 0.001989 41.863 3.804 0 0 0 1 0
245.24 220.209 0.002531 41.953 4.055 0 0 0 1 0
245.28 220.387 0.002884 43.576 4.532 0 0 0 1 0
245.32 220.564 0.003404 46.826 4.996 0 0 0 1 0
245.36 220.742 0.004133 36.757 3.580 0 0 0 1 0
245.40 220.920 0.000691 24.733 2.059 0 0 0 1 0
245.44 221.098 0.000320 28.307 1.711 0 0 0 1 0
245.48 221.275 0.000871 31.113 1.628 0 0 0 1 0
245.52 221.453 0.000430 24.117 1.660 0 0 0 1 0
245.56 221.631 0.000237 21.758 1.668 0 0 0 1 0
245.60 221.809 0.000377 27.080 1.885 0 0 0 1 0
245.64 221.987 0.000431 23.020 1.987 0 0 0 1 0
245.68 222.164 0.000276 22.464 1.802 0 0 0 1 0
245.72 222.342 0.000268 21.010 1.679 0 0 0 1 0
245.76 222.520 0.000202 18.510 1.621 0 0 0 1 0
245.80 222.698 0.000181 21.754 1.615 0 0 0 1 0
245.84 222.875 0.000237 19.600 1.700 0 0 0 1 0
245.88 223.053 0.000267 24.893 1.702 0 0 0 1 0
245.92 223.231 0.000230 19.210 1.678 0 0 0 1 0
245.96 223.409 0.000214 21.491 1.644 0 0 0 1 0
246.00 223.586 0.000230 22.235 1.615 0 0 0 1 0
246.04 223.764 0.000270 18.476 1.621 0 0 0 1 0
246.08 223.942 0.000227 22.104 1.625 0 0 0 1 0
246.12 224.120 0.000262 21.032 1.736 0 0 0 1 0
246.16 224.368 0.000865 52.040 2.564 0 0 0 1 0
246.20 228.082 0.014706 58.977 8.607 0 0 0 1 0
246.24 237.431 0.022902 63.620 15.462 0 0 0 1 0
246.28 244.678 0.037605 66.276 20.773 0 0 0 1 0
246.32 245.649 0.040416 65.917 22.218 0 0 0 1 0
246.36 242.814 0.039661 65.975 23.147 0 0 0 1 0
246.40 238.255 0.037940 65.013 23.275 1 0 0 0 0
246.44 231.367 0.035396 64.320 23.348 1 0 0 0 0
246.48 220.228 0.030843 63.597 23.080 1 0 0 0 0
246.52 208.225 0.030493 63.319 22.886 1 0 0 0 0
246.56 198.594 0.025693 60.218 21.301 1 0 0 0 0
246.60 193.685 0.016381 55.992 15.612 1 0 0 0 0
246.64 193.972 0.007541 43.694 7.390 1 0 0 0 0
246.68 194.152 0.001466 28.481 2.610 1 0 0 0 0
246.72 194.331 0.000360 21.835 1.814 1 0 0 0 0
246.76 194.510 0.000238 26.079 1.653 1 0 0 0 0
246.80 194.690 0.000396 20.948 1.614 1 0 0 0 0
246.84 194.869 0.000198 18.913 1.604 1 0 0 0 0
246.88 195.048 0.000308 24.464 1.619 1 0 0 0 0
246.92 195.228 0.000430 27.399 2.004 1 0 0 0 0
246.96 195.407 0.001761 38.418 2.567 1 0 0 0 0
247.00 195.587 0.000854 34.732 3.014 1 0 0 0 0
247.04 195.766 0.001030 37.474 3.349 1 0 0 0 0
247.08 195.945 0.001419 33.099 3.455 1 0 0 0 0
247.12 196.125 0.000737 31.119 3.281 1 0 0 0 0
247.16 196.304 0.000707 31.527 3.314 1 0 0 0 0
247.20 196.483 0.000650 29.775 3.249 1 0 0 0 0
247.24 196.663 0.000566 28.310 3.087 1 0 0 0 0
247.28 196.842 0.000516 31.428 2.884 1 0 0 0 0
247.32 197.021 0.000609 28.074 2.785 1 0 0 0 0
247.36 197.201 0.000477 25.107 2.584 1 0 0 0 0
247.40 197.380 0.000312 22.651 2.244 1 0 0 0 0
247.44 197.560 0.000251 20.901 1.975 1 0 0 0 0
247.48 197.739 0.000214 21.431 1.852 1 0 0 0 0
247.52 197.918 0.000305 26.514 1.849 1 0 0 0 0
247.56 198.098 0.000365 25.522 1.752 1 0 0 0 0
247.60 198.277 0.000443 26.360 1.722 1 0 0 0 0
247.64 198.456 0.000420 27.304 1.661 1 0 0 0 0
247.68 198.636 0.000422 25.933 1.618 1 0 0 0 0
247.72 198.815 0.000447 23.361 1.605 1 0 0 0 0
247.76 198.995 0.000305 22.469 1.601 1 0 0 0 0
247.80 199.174 0.000296 22.035 1.601 1 0 0 0 0
247.84 199.353 0.000359 26.200 1.601 1 0 0 0 0
247.88 199.533 0.000341 23.060 1.600 1 0 0 0 0
247.92 199.712 0.000299 22.801 1.601 1 0 0 0 0
247.96 199.891 0.000208 19.411 1.602 1 0 0 0 0
248.00 200.071 0.000242 21.797 1.601 1 0 0 0 0
248.04 200.250 0.000160 20.573 1.600 1 0 0 0 0
248.08 200.429 0.000196 16.293 1.600 1 0 0 0 0
248.12 200.609 0.000124 17.335 1.602 1 0 0 0 0
248.16 200.788 0.000144 19.962 1.601 1 0 0 0 0
248.20 200.968 0.000165 17.097 1.603 1 0 0 0 0
248.24 201.147 0.000114 18.625 1.602 1 0 0 0 0
248.28 201.326 0.000165 18.073 1.601 1 0 0 0 0
248.32 201.506 0.000125 15.228 1.600 0 1 0 0 0
248.36 201.685 0.000113 18.774 1.600 0 1 0 0 0
248.40 201.864 0.000459 28.143 1.766 0 1 0 0 0
248.44 202.044 0.004467 54.225 4.816 0 1 0 0 0
248.48 202.223 0.013456 55.946 8.908 0 1 0 0 0
248.52 202.403 0.008189 47.651 5.697 0 1 0 0 0
248.56 202.582 0.004403 46.277 3.797 0 1 0 0 0
248.60 202.832 0.007558 54.776 6.313 0 1 0 0 0
248.64 196.429 0.016087 61.049 10.120 0 1 0 0 0
248.68 183.055 0.013329 37.492 6.182 0 1 0 0 0
248.72 174.714 0.000968 34.539 3.980 0 1 0 0 0
248.76 166.372 0.000767 34.727 2.194 0 1 0 0 0
248.80 158.031 0.003697 51.088 3.372 0 1 0 0 0
248.84 146.379 0.009516 56.569 5.164 0 1 0 0 0
248.88 140.362 0.013109 53.671 7.002 0 1 0 0 0
248.92 148.535 0.008456 50.846 7.149 0 1 0 0 0
248.96 153.633 0.004581 42.942 4.489 0 1 0 0 0
249.00 158.731 0.001868 33.525 2.911 0 1 0 0 0
249.04 163.829 0.000568 24.750 2.202 0 1 0 0 0
249.08 168.927 0.000263 19.252 1.845 0 1 0 0 0
249.12 174.024 0.000176 15.607 1.663 0 1 0 0 0
249.16 179.122 0.000115 13.616 1.617 0 1 0 0 0
249.20 184.220 0.000115 17.234 1.604 0 1 0 0 0
249.24 189.318 0.000220 20.087 1.601 0 1 0 0 0
249.28 194.416 0.000218 18.633 1.600 0 1 0 0 0
249.32 199.514 0.000180 15.759 1.601 0 1 0 0 0
249.36 204.612 0.000230 19.480 1.600 1 0 0 0 0
249.40 209.710 0.000195 18.740 1.600 1 0 0 0 0
249.44 214.808 0.000150 15.696 1.600 1 0 0 0 0
249.48 219.906 0.000130 14.341 1.601 1 0 0 0 0
249.52 225.003 0.000143 17.628 1.600 1 0 0 0 0
249.56 230.101 0.000256 24.545 1.600 1 0 0 0 0
249.60 235.199 0.000220 15.663 1.600 1 0 0 0 0
249.64 240.297 0.000113 13.347 1.600 1 0 0 0 0
249.68 245.395 0.000107 14.486 1.602 1 0 0 0 0
249.72 250.493 0.000119 15.544 1.600 1 0 0 0 0
249.76 255.591 0.000114 15.859 1.600 1 0 0 0 0
249.80 260.689 0.000130 18.922 1.600 1 0 0 0 0
249.84 265.787 0.000154 16.991 1.601 1 0 0 0 0
249.88 270.885 0.000134 16.258 1.600 1 0 0 0 0
249.92 275.983 0.000125 16.727 1.601 1 0 0 0 0
249.96 281.080 0.000128 14.007 1.600 1 0 0 0 0
250.00 286.178 0.000137 19.456 1.601 1 0 0 0 0
250.04 291.276 0.000184 16.298 1.600 1 0 0 0 0
250.08 296.374 0.000151 15.321 1.600 1 0 0 0 0
250.12 301.472 0.000148 16.316 1.600 1 0 0 0 0
250.16 306.570 0.000113 13.976 1.600 1 0 0 0 0
250.20 311.668 0.000111 15.047 1.600 1 0 0 0 0
250.24 316.766 0.000133 15.550 1.600 0 0 0 0 1
250.28 321.864 0.000130 16.346 1.601 0 0 0 0 1
250.32 326.962 0.000108 14.498 1.600 0 0 0 0 1
250.36 332.059 0.000114 15.606 1.600 0 0 0 0 1
250.40 337.157 0.000148 22.133 1.600 0 0 0 0 1
250.44 342.255 0.001143 45.722 1.692 0 0 0 0 1
250.48 347.353 0.007909 52.335 3.166 0 0 0 0 1
250.52 352.451 0.006946 47.769 3.633 0 0 0 0 1
250.56 357.549 0.003098 38.292 3.069 0 0 0 0 1
250.60 362.647 0.001165 33.687 2.503 0 0 0 0 1
250.64 367.745 0.000854 32.367 2.020 0 0 0 0 1
250.68 372.843 0.001044 34.195 1.852 0 0 0 0 1
250.72 377.941 0.001358 38.469 1.941 0 0 0 0 1
250.76 385.062 0.002921 55.722 2.994 0 0 0 0 1
250.80 418.699 0.086003 77.878 14.873 0 0 0 0 1
250.84 441.274 0.160098 68.019 27.724 0 0 0 0 1
250.88 392.874 0.014844 57.444 16.635 0 0 0 0 1
250.92 368.528 0.017781 58.558 18.439 0 0 0 0 1
250.96 378.970 0.015686 56.273 17.725 0 0 0 0 1
251.00 372.160 0.013093 56.771 16.362 0 0 0 0 1
251.04 348.963 0.011516 53.026 14.871 0 0 0 0 1
251.08 328.752 0.013197 70.363 17.655 0 0 0 0 1
251.12 305.582 0.133756 75.013 42.203 0 0 0 0 1
251.16 294.037 0.068179 53.605 25.851 0 0 0 0 1
251.20 286.836 0.009098 52.648 16.567 0 0 0 0 1
251.24 279.635 0.007663 51.913 13.557 0 0 0 0 1
251.28 272.434 0.007614 50.660 12.533 0 0 0 0 1
251.32 262.376 0.047142 73.210 23.228 0 0 0 0 1
251.36 246.891 0.105905 68.071 41.070 0 0 0 0 1
251.40 233.159 0.018363 52.279 15.687 0 0 0 0 1
251.44 224.594 0.007594 50.514 11.500 0 0 0 0 1
251.48 216.028 0.005529 46.126 9.971 0 0 0 0 1
251.52 204.064 0.003709 50.892 7.860 0 0 0 0 1
251.56 193.602 0.041430 65.332 20.943 0 0 0 0 1
251.60 193.341 0.018750 48.107 11.079 0 0 0 0 1
251.64 193.178 0.004798 46.594 8.809 0 0 0 0 1
251.68 193.016 0.004109 46.233 8.564 0 0 0 0 1
251.72 192.788 0.003628 41.787 7.351 0 0 0 0 1
251.76 202.931 0.038833 67.454 18.136 0 0 0 0 1
251.80 228.987 0.067027 74.744 34.540 0 0 0 0 1
251.84 242.454 0.106875 69.194 46.254 0 0 0 0 1
251.88 237.911 0.021083 46.189 13.912 0 0 0 0 1
251.92 235.077 0.003174 47.611 8.167 0 0 0 0 1
251.96 232.244 0.003768 39.727 6.293 0 0 0 0 1
252.00 229.410 0.001343 31.326 4.410 0 0 0 0 1
252.04 226.576 0.001689 55.862 4.436 0 0 0 0 1
252.08 223.742 0.014746 39.447 7.605 0 0 0 0 1
252.12 220.908 0.001567 41.845 5.662 0 0 0 0 1
252.16 218.074 0.003272 45.686 5.981 0 0 0 0 1
252.20 214.116 0.003454 37.797 5.339 0 0 0 0 1
252.24 211.787 0.026148 68.180 12.878 0 0 0 0 1
252.28 213.987 0.058785 63.429 24.589 0 0 0 0 1
252.32 215.359 0.005400 41.669 7.876 0 0 0 0 1
252.36 216.732 0.003601 46.534 5.206 0 0 0 0 1
252.40 218.104 0.003115 33.365 3.927 0 0 0 0 1
252.44 220.021 0.000905 48.161 2.995 0 0 0 0 1
252.48 245.722 0.023063 63.115 11.640 0 0 0 0 1
252.52 302.615 0.039070 70.373 21.724 0 0 0 0 1
252.56 327.761 0.072624 60.205 28.322 0 0 0 0 1
252.60 316.092 0.005061 40.597 7.987 0 0 0 0 1
252.64 308.813 0.001059 32.827 3.545 0 0 0 0 1
252.68 301.534 0.000696 25.540 2.389 0 0 0 0 1
252.72 291.366 0.009775 61.825 5.647 0 0 0 0 1
252.76 274.927 0.040876 58.371 16.541 0 0 0 0 1
252.80 259.459 0.003616 31.792 5.314 0 0 0 0 1
252.84 249.810 0.000487 27.381 2.473 0 0 0 0 1
252.88 236.332 0.010146 58.772 6.006 0 0 0 0 1
252.92 223.487 0.017432 54.254 10.160 0 0 0 0 1
252.96 221.054 0.008993 52.453 10.534 0 0 0 0 1
253.00 219.536 0.010476 58.897 12.341 0 0 0 0 1
253.04 217.416 0.038391 70.371 23.375 0 0 0 0 1
253.08 219.246 0.040908 57.756 20.675 0 0 0 0 1
253.12 220.875 0.030660 58.023 16.774 0 0 0 0 1
253.16 212.921 0.004432 34.148 4.414 0 0 0 0 1
253.20 207.960 0.001040 32.824 3.323 0 0 0 0 1
253.24 201.030 0.001167 41.028 3.255 0 0 0 0 1
253.28 199.432 0.030735 67.838 12.362 0 0 0 0 1
253.32 204.151 0.065391 66.327 25.707 0 0 0 0 1
253.36 200.218 0.014720 48.725 11.153 0 0 0 0 1
253.40 197.764 0.002080 38.443 5.273 0 0 0 0 1
253.44 195.311 0.001491 34.683 4.395 0 0 0 0 1
253.48 191.883 0.000923 45.326 3.309 0 0 0 0 1
253.52 189.943 0.022748 62.794 11.426 0 0 0 0 1
253.56 229.563 0.038222 70.642 21.916 0 0 0 0 1
253.60 284.392 0.046575 49.542 16.601 0 0 0 0 1
253.64 278.253 0.002426 35.203 5.740 0 0 0 0 1
253.68 274.424 0.000964 33.710 3.578 0 0 0 0 1
253.72 269.075 0.000896 50.737 3.120 0 0 0 0 1
253.76 277.808 0.020268 62.543 10.578 0 0 0 0 1
253.80 307.000 0.053325 71.915 21.110 0 0 0 0 1
253.84 312.883 0.087383 70.501 34.282 0 0 0 0 1
253.88 297.453 0.025574 43.978 11.179 0 0 0 0 1
253.92 287.829 0.001482 32.594 4.485 0 0 0 0 1
253.96 278.205 0.000659 28.701 2.905 0 0 0 0 1
254.00 264.761 0.002147 56.300 3.872 0 0 0 0 1
254.04 258.877 0.032556 68.087 15.318 0 0 0 0 1
254.08 267.620 0.044936 52.893 19.680 0 0 0 0 1
254.12 267.698 0.001707 35.004 5.399 0 0 0 0 1
254.16 267.747 0.000770 28.008 2.926 0 0 0 0 1
254.20 267.796 0.000497 27.489 2.363 0 0 0 0 1
254.24 267.865 0.006506 57.450 4.628 0 0 0 0 1
254.28 266.358 0.033312 68.225 14.881 0 0 0 0 1
254.32 263.195 0.035606 43.329 13.014 0 0 0 0 1
254.36 261.222 0.001501 34.403 4.402 0 0 0 0 1
254.40 259.249 0.000715 26.880 2.595 0 0 0 0 1
254.44 257.276 0.000351 24.841 1.986 0 0 0 0 1
254.48 254.520 0.006341 53.642 4.475 0 0 0 0 1
254.52 249.691 0.021019 65.540 12.557 0 0 0 0 1
254.56 244.745 0.022051 40.375 7.593 0 0 0 0 1
254.60 241.660 0.001016 27.045 2.993 0 0 0 0 1
254.64 238.575 0.000293 19.589 2.028 0 0 0 0 1
254.68 235.490 0.000190 23.937 1.724 0 0 0 0 1
254.72 231.180 0.002388 48.351 2.887 0 0 0 0 1
254.76 235.909 0.012675 62.906 8.364 0 0 0 0 1
254.80 252.978 0.020442 40.819 7.516 0 0 0 0 1
254.84 263.625 0.001264 27.979 3.192 0 0 0 0 1
254.88 274.272 0.000404 24.449 1.947 0 0 0 0 1
254.92 284.918 0.000250 17.678 1.683 0 0 0 0 1
254.96 295.565 0.000207 33.360 1.623 0 0 0 0 1
255.00 306.212 0.004358 52.984 3.919 0 0 0 0 1
255.04 316.859 0.010889 38.274 6.157 0 0 0 0 1
255.08 327.506 0.001984 44.144 3.205 0 0 0 0 1
255.12 338.153 0.001670 24.517 1.924 0 0 0 0 1
255.16 348.800 0.000403 44.058 2.239 0 0 0 0 1
255.20 359.447 0.002410 30.491 2.444 0 0 0 0 1
255.24 370.094 0.000489 27.326 2.088 0 0 0 0 1
255.28 380.741 0.000485 26.307 2.073 0 0 0 0 1
255.32 391.388 0.000414 24.622 1.970 0 0 0 0 1
255.36 402.035 0.000348 24.860 1.838 0 0 0 0 1
255.40 412.682 0.000371 27.751 1.740 0 0 0 0 1
255.44 423.329 0.000864 38.319 2.657 0 0 0 0 1
255.48 433.976 0.001016 33.207 2.042 0 0 0 0 1
255.52 444.623 0.001283 27.023 1.847 0 0 0 0 1
255.56 459.495 0.006019 56.391 5.312 0 0 0 0 1
255.60 415.402 0.021136 60.203 13.541 0 0 0 0 1
255.64 271.921 0.015894 55.969 14.360 0 0 0 0 1
255.68 175.298 0.013562 55.990 15.221 0 0 0 0 1
255.72 157.903 0.028104 68.173 20.717 0 0 0 0 1
255.76 155.670 0.047656 59.422 22.247 0 0 0 0 1
255.80 157.529 0.010514 51.055 8.352 0 0 0 0 1
255.84 158.688 0.008804 38.073 7.777 0 0 0 0 1
255.88 159.848 0.000951 34.312 3.268 0 0 0 0 1
255.92 161.007 0.000956 32.973 2.914 0 0 0 0 1
255.96 162.626 0.000945 39.983 2.617 0 0 0 0 1
256.00 153.235 0.019086 63.462 9.183 0 0 0 0 1
256.04 146.132 0.025126 51.989 13.170 0 0 0 0 1
256.08 164.913 0.003362 37.027 4.995 0 0 0 0 1
256.12 176.629 0.000887 33.385 3.484 0 0 0 0 1
256.16 188.344 0.000810 29.726 3.181 0 0 0 0 1
256.20 204.709 0.001179 53.412 3.712 0 0 0 0 1
256.24 224.309 0.019492 59.542 10.411 0 0 0 0 1
256.28 235.353 0.033027 60.894 18.900 0 0 0 0 1
256.32 242.242 0.005507 38.233 7.066 0 0 0 0 1
256.36 249.132 0.000896 29.409 3.667 0 0 0 0 1
256.40 256.021 0.000467 30.581 2.760 0 0 0 0 1
256.44 262.910 0.000515 26.647 2.202 0 0 0 0 1
256.48 272.533 0.008373 56.220 6.408 0 0 0 0 1
256.52 279.760 0.029767 65.372 17.968 0 0 0 0 1
256.56 277.570 0.016697 41.916 8.240 0 0 0 0 1
256.60 276.205 0.001356 29.443 3.797 0 0 0 0 1
256.64 274.839 0.000513 26.045 2.542 0 0 0 0 1
256.68 273.474 0.000356 33.522 1.950 0 0 0 0 1
256.72 271.567 0.006225 53.872 5.734 0 0 0 0 1
256.76 270.296 0.019464 63.022 14.512 0 0 0 0 1
256.80 271.057 0.014586 41.689 7.412 0 0 0 0 1
256.84 271.532 0.001196 31.210 3.278 0 0 0 0 1
256.88 272.007 0.000543 23.776 2.195 0 0 0 0 1
256.92 272.482 0.000304 21.542 1.836 0 0 0 0 1
256.96 273.145 0.003936 50.804 3.956 0 0 0 0 1
257.00 282.246 0.019149 65.800 11.969 0 0 0 0 1
257.04 299.473 0.025549 41.217 9.715 0 0 0 0 1
257.08 310.219 0.001524 34.530 3.574 0 0 0 0 1
257.12 320.965 0.000794 31.620 2.065 0 0 0 0 1
257.16 331.710 0.000615 35.311 1.763 0 0 0 0 1
257.20 342.456 0.001596 30.772 1.852 0 0 0 0 1
257.24 353.201 0.000791 30.063 1.664 0 0 0 0 1
257.28 363.947 0.000821 26.850 2.088 0 0 0 0 1
257.32 374.693 0.000512 23.649 1.708 0 0 0 0 1
257.36 385.438 0.000337 27.734 1.629 0 0 0 0 1
257.40 396.184 0.005290 52.413 4.934 0 0 0 0 1
257.44 406.929 0.009229 54.819 9.601 0 0 0 0 1
257.48 421.939 0.011934 54.792 12.970 0 0 1 0 0
257.52 430.468 0.019945 65.301 16.861 0 0 1 0 0
257.56 401.749 0.038860 58.455 18.694 0 0 1 0 0
257.60 357.354 0.009409 48.894 9.561 0 0 1 0 0
257.64 329.661 0.003593 42.266 5.121 0 0 1 0 0
257.68 301.969 0.004844 49.907 8.092 0 0 1 0 0
257.72 263.287 0.009030 65.281 12.395 0 0 1 0 0
257.76 230.620 0.049928 65.069 21.821 0 0 1 0 0
257.80 232.114 0.016653 47.040 9.421 0 0 1 0 0
257.84 233.045 0.002686 40.231 3.852 0 0 1 0 0
257.88 234.347 0.005347 54.885 6.860 0 0 1 0 0
257.92 224.142 0.037240 71.079 16.643 0 0 1 0 0
257.96 228.411 0.060438 65.437 23.295 0 0 1 0 0
258.00 264.186 0.020105 41.717 10.291 0 0 1 0 0
258.04 270.474 0.001299 39.228 4.701 0 0 1 0 0
258.08 275.953 0.001517 38.806 3.696 0 0 1 0 0
258.12 287.826 0.016073 61.673 7.137 0 0 1 0 0
258.16 287.540 0.023631 53.016 9.562 0 0 1 0 0
258.20 265.037 0.004632 45.187 5.445 0 0 1 0 0
258.24 251.000 0.004022 47.381 5.666 0 0 1 0 0
258.28 236.963 0.011863 58.341 9.344 0 0 1 0 0
258.32 217.356 0.009257 49.028 5.979 0 0 1 0 0
258.36 197.784 0.026899 66.967 14.239 0 0 1 0 0
258.40 199.326 0.050835 64.306 19.250 0 0 1 0 0
258.44 210.546 0.012191 40.741 6.332 0 0 1 0 0
258.48 217.544 0.001234 33.186 2.792 0 0 1 0 0
258.52 227.320 0.002263 51.926 4.628 0 0 1 0 0
258.56 230.842 0.038882 69.739 12.503 0 0 1 0 0
258.60 213.085 0.067455 68.668 22.276 0 0 1 0 0
258.64 196.879 0.042227 63.784 21.158 0 0 1 0 0
258.68 195.699 0.015270 39.901 7.456 0 0 1 0 0
258.72 194.962 0.001437 40.640 3.989 0 0 1 0 0
258.76 194.225 0.002623 44.724 4.944 0 0 1 0 0
258.80 193.489 0.003584 47.744 6.855 0 0 1 0 0
258.84 192.752 0.005804 50.501 9.429 0 0 1 0 0
258.88 192.016 0.006816 51.713 10.955 0 0 1 0 0
258.92 190.987 0.008318 54.908 11.849 0 0 1 0 0
258.96 194.439 0.012517 58.064 12.266 0 0 1 0 0
259.00 203.205 0.010397 35.111 5.461 0 0 1 0 0
259.04 208.674 0.002397 47.109 5.669 0 0 1 0 0
259.08 214.142 0.005595 40.917 7.520 0 0 1 0 0
259.12 221.781 0.002510 57.290 6.836 0 0 1 0 0
259.16 226.926 0.083280 73.479 20.190 0 0 1 0 0
259.20 231.339 0.077560 62.140 23.707 0 0 1 0 0
259.24 250.064 0.030107 68.491 21.006 0 0 1 0 0
259.28 262.081 0.068813 71.886 29.953 0 0 1 0 0
259.32 253.232 0.054987 59.235 25.171 0 0 1 0 0
259.36 234.888 0.013069 54.864 14.374 0 0 1 0 0
259.40 220.962 0.009716 55.040 12.504 0 0 1 0 0
259.44 216.012 0.008304 48.357 9.497 0 0 1 0 0
259.48 212.925 0.003514 45.411 7.884 0 0 1 0 0
259.52 208.612 0.007497 58.628 10.565 0 0 1 0 0
259.56 201.531 0.017733 57.399 13.677 0 0 1 0 0
259.60 194.463 0.028504 67.820 20.136 0 0 1 0 0
259.64 191.320 0.060274 66.118 26.902 0 0 1 0 0
259.68 191.009 0.015858 47.012 8.500 0 0 1 0 0
259.72 190.815 0.002418 35.115 3.423 0 0 1 0 0
259.76 190.545 0.003191 50.437 5.870 0 0 1 0 0
259.80 185.991 0.023176 65.466 12.043 0 0 1 0 0
259.84 177.114 0.043954 66.930 22.011 0 0 1 0 0
259.88 184.527 0.035472 61.168 20.670 0 0 1 0 0
259.92 206.599 0.011425 42.528 7.703 0 0 1 0 0
259.96 220.367 0.001865 46.479 4.995 0 0 1 0 0
260.00 234.135 0.002914 34.795 3.566 0 0 1 0 0
260.04 253.367 0.002088 46.160 4.780 0 0 1 0 0
260.08 283.048 0.018353 63.855 10.361 0 0 1 0 0
260.12 282.903 0.043141 62.728 17.782 0 0 1 0 0
260.16 232.463 0.012704 51.953 10.022 0 0 1 0 0
260.20 195.229 0.010359 58.330 10.674 0 0 1 0 0
260.24 184.363 0.011745 42.778 7.891 0 0 1 0 0
260.28 183.071 0.002377 46.187 5.133 0 0 1 0 0
260.32 177.089 0.016974 64.000 10.211 0 0 1 0 0
260.36 166.662 0.027929 51.791 10.665 0 0 1 0 0
260.40 161.800 0.026239 65.683 16.165 0 0 1 0 0
260.44 159.500 0.042322 63.810 22.470 0 0 1 0 0
260.48 158.025 0.013868 47.123 7.379 0 0 1 0 0
260.52 157.104 0.002601 36.287 3.222 0 0 1 0 0
260.56 155.819 0.002213 48.190 3.774 0 0 1 0 0
260.60 151.189 0.015906 61.541 7.395 0 0 1 0 0
260.64 141.286 0.030565 64.969 13.247 0 0 1 0 0
260.68 130.469 0.033267 61.766 15.007 0 0 1 0 0
260.72 126.337 0.015699 53.372 8.166 0 0 1 0 0
260.76 129.956 0.006251 45.537 4.306 0 0 1 0 0
260.80 132.213 0.003030 41.029 2.417 0 0 1 0 0
260.84 134.471 0.001319 30.502 1.863 0 0 1 0 0
260.88 136.728 0.000993 32.477 1.952 0 0 1 0 0
260.92 138.985 0.000885 33.051 2.232 0 0 1 0 0
260.96 141.243 0.001010 35.779 2.967 0 0 1 0 0
261.00 143.500 0.001208 37.288 3.812 0 0 1 0 0
261.04 145.758 0.001645 38.948 4.985 0 0 1 0 0
261.08 148.015 0.002158 40.989 5.755 0 0 1 0 0
261.12 150.273 0.002990 45.432 7.204 0 0 1 0 0
261.16 152.530 0.004315 47.096 8.609 0 1 0 0 0
261.20 154.787 0.004882 43.186 8.837 0 1 0 0 0
261.24 157.045 0.003915 46.780 8.994 0 1 0 0 0
261.28 159.302 0.003931 45.048 8.736 0 1 0 0 0
261.32 161.560 0.003766 43.934 8.452 0 1 0 0 0
261.36 163.817 0.002834 41.122 7.343 0 1 0 0 0
261.40 166.075 0.002366 41.217 6.847 0 1 0 0 0
261.44 168.332 0.002048 39.363 6.154 0 1 0 0 0
261.48 170.589 0.001515 34.926 5.119 0 1 0 0 0
261.52 172.847 0.000888 31.728 3.873 0 1 0 0 0
261.56 175.104 0.000626 28.223 3.001 0 1 0 0 0
261.60 177.362 0.000459 28.784 2.542 0 1 0 0 0
261.64 179.619 0.000499 26.426 2.312 0 1 0 0 0
261.68 181.877 0.000362 24.983 2.108 0 1 0 0 0
261.72 184.134 0.000301 21.573 1.856 0 1 0 0 0
261.76 187.287 0.000383 45.819 1.771 0 1 0 0 0
261.80 185.705 0.018125 63.329 7.505 0 1 0 0 0
261.84 177.276 0.025646 50.933 10.958 0 1 0 0 0
261.88 172.526 0.005393 49.441 10.332 0 1 0 0 0
261.92 163.723 0.021362 63.774 13.329 0 1 0 0 0
261.96 156.010 0.020605 48.000 9.991 0 1 0 0 0
262.00 158.661 0.003828 45.847 8.037 0 1 0 0 0
262.04 160.971 0.005168 55.983 7.255 0 1 0 0 0
262.08 162.218 0.027349 64.509 13.089 0 1 0 0 0
262.12 161.443 0.033134 63.050 16.100 0 1 0 0 0
262.16 163.245 0.026024 61.591 15.144 0 1 0 0 0
262.20 165.548 0.020253 57.948 14.655 0 1 0 0 0
